Date,Ticker,ret_5d,ret_10d,ret_21d,ret_63d,zscore,y
2002-02-11,S5INSU,-0.036043163780735625,0.005326371691164524,0.01425669894874929,0.03064179394877978,3.070638456674789e-15,0.0
2002-02-11,S5FDSR,-0.01741247509822687,-0.008774774938680474,-0.04391475507051017,-0.031381175860947144,1.5101040623555512e-15,0.0
2002-02-11,S5HOUS,0.014523717063279182,-0.00982890758164799,-0.03857274044820958,-0.006736552422027098,2.523446508508804e-15,0.0
2002-02-11,S5SSEQX,-0.005762316045805347,-0.004052243303067905,0.018584983090586482,-0.06287690605517701,2.653757908799936e-15,0.0
2002-02-11,S5TRAN,-0.017170472302722475,-0.007663967061564104,-0.06859326566906254,-0.06823781843653912,1.5265113960031043e-15,0.0
2002-02-11,S5HOTR,-0.0002079758755481095,-0.0018212571705225077,-0.006572107945024149,-0.01884026234011735,7.920303304662786e-16,0.0
2002-02-11,S5CODU,0.0010787487561756094,0.0023870954237410875,-0.03498944938760762,-0.019697783513319956,1.2857495071245716e-15,0.0
2002-02-11,S5AUCO,-0.004655310659785543,0.004905644504464727,-0.011955618563892004,0.0010922248338184983,1.844906076494439e-15,0.0
2002-02-11,S5COMS,-0.010154159146350542,0.0321227377901405,0.038380333539875904,0.0534400191246064,2.1152626102487313e-15,0.0
2002-02-12,S5SFTW,0.007370527189693756,0.03836336109488819,0.1075134829949461,0.05586941690606393,-4.453956324646531e-16,1.0
2002-02-12,S5PHRM,-0.012799450160052893,-0.019104216448341683,0.0080200458185167,0.012193263607031277,-6.504431436843435e-16,0.0
2002-02-12,S5CPGS,-0.04580839660220507,-0.020927740418678804,0.029495788685466963,0.08093422069736925,0.0,0.0
2002-02-12,S5ENRSX,-0.003879876192902436,-0.010644164951688016,-0.0049630332088504816,0.035109912371373245,1.4640021063022075e-15,0.0
2002-02-12,S5FDBT,0.0027489825115795392,-0.023939385396139927,-0.018268788132461546,-0.01111930572447983,2.450412146492908e-15,0.0
2002-02-12,S5TECH,0.006302128125408124,0.018659205239219507,0.08671224324031,0.04046104693672703,-2.5961845948882286e-16,1.0
2002-02-12,S5RETL,-0.016641965313204544,-0.034177405172028136,-0.04225352807312174,-0.012526733168097914,2.498536780657953e-15,0.0
2002-02-12,S5BANKX,-0.022858339355644998,-0.0021612585538292347,-0.0031039137689586062,0.01366070594390266,4.462694154669507e-15,0.0
2002-02-12,S5HCES,-0.005555346198274585,-0.03738217948324231,-0.018843633243480252,-0.004304715677224302,6.637639996769055e-16,1.0
2002-02-12,S5DIVF,-0.018233892533926165,0.013242585129439252,0.07120417032900565,0.07616510853265683,-1.0978380182879567e-15,0.0
2002-02-12,S5UTILX,-0.014640237587236343,0.0015559592662367564,0.06675595551737633,0.0785471626340434,-2.0870236069824117e-15,0.0
2002-02-12,S5MEDA,-0.09910322649025687,-0.04493778931187146,0.02655927307235488,0.045995557730789026,1.9202686073379275e-16,0.0
2002-02-12,S5REAL,0.005334507234143884,0.012151608785017335,0.05727362994607499,0.05871573979633188,-1.1189032165834826e-15,0.0
2002-02-12,S5TELSX,-0.015800335727639035,0.06858869311335432,0.1334442990249763,0.15807445446167837,-2.6744420430176014e-15,0.0
2002-02-12,S5MATRX,-0.040773479092339616,-0.04784817293412541,-0.07650120946133977,-0.033146483464175126,3.791098276966629e-15,0.0
2002-02-12,S5INSU,-0.04173540488927324,-0.02984908014462352,0.009850097970227742,0.03237018153777416,4.965789565628689e-16,0.0
2002-02-12,S5FDSR,0.0026066863614267214,-0.036919750376442725,-0.03954407939868432,-0.03391026168042836,1.6542826445135105e-15,0.0
2002-02-12,S5HOUS,-0.0007777164183159536,-0.041521229653758034,-0.04250268869262179,-0.01954325013538005,1.0294875544259535e-15,0.0
2002-02-12,S5SSEQX,0.0009319853988213519,-0.018700547008299765,0.026759991278071812,-0.05046789947882656,1.2680465656841412e-15,1.0
2002-02-12,S5TRAN,-0.00744704606452975,-0.024457217488118098,-0.07883857545376777,-0.06529342727008151,2.5244944790773973e-15,0.0
2002-02-12,S5HOTR,0.02220753301865418,0.004983616871958607,-0.006066219314626299,-0.007336867516081965,-7.839403587916142e-16,0.0
2002-02-12,S5CODU,-0.0032392439244523672,-0.011305680278816354,-0.045204546594142525,-0.020930544282737173,4.110462620996204e-15,0.0
2002-02-12,S5AUCO,-0.009492536201921822,-0.002070965809902384,-0.005670831241248267,0.010700424479405392,2.0979026560034385e-15,0.0
2002-02-12,S5COMS,-0.0005884429968551831,0.008026994908760424,0.04390682503967956,0.06076648861067332,-1.0608297452659498e-15,0.0
2002-02-13,S5SFTW,-0.025765684551217808,0.02264328520444967,0.1042635845699409,0.036839555039539354,7.447385310503903e-16,1.0
2002-02-13,S5PHRM,-0.029742859573563107,-0.013851327998809754,0.0014146941904837527,0.00845829956962531,1.9817953819303513e-15,0.0
2002-02-13,S5CPGS,-0.038340298002344064,-0.016891555606141223,0.01572297490462704,0.07092107652212466,7.676230405993581e-16,0.0
2002-02-13,S5ENRSX,0.002094139611582235,-0.004642193584197057,0.008205323632279826,0.02968375088970585,4.90694877077121e-16,0.0
2002-02-13,S5FDBT,-0.010068606944489949,-0.02227681399965729,-0.017639947399817613,-0.017073642523899604,1.1367348698731805e-15,0.0
2002-02-13,S5TECH,-0.015900039500489682,0.02864043275936027,0.07116070110980717,0.024034310472320016,-6.548919013848838e-16,1.0
2002-02-13,S5RETL,-0.03411736193613865,-0.015556336414728674,-0.048056182452659815,-0.0250931934379494,0.0,0.0
2002-02-13,S5BANKX,-0.04602519891178882,-0.0014120647763112375,0.005354581338980531,0.001959807397205162,5.332071582102287e-16,0.0
2002-02-13,S5HCES,-0.013779387635062963,-0.02293538865155326,-0.018224292496353003,-0.004625820279806807,6.596873105886359e-16,1.0
2002-02-13,S5DIVF,-0.04085108017126672,0.02563586669223294,0.08618501517073208,0.06956178288770157,2.4495037632309244e-15,0.0
2002-02-13,S5UTILX,-0.03518610604206126,-0.005396028911491347,0.06368578021541031,0.07270632683553872,1.8957346015781149e-16,0.0
2002-02-13,S5MEDA,-0.09880818075709154,-0.05795464538261468,0.029030756858180136,0.040475686978889515,6.367189372895654e-16,0.0
2002-02-13,S5REAL,-0.006981592665050208,0.01274590597326779,0.04962324098744814,0.054576300334383314,2.21128461381197e-15,0.0
2002-02-13,S5TELSX,-0.044897804901634954,0.05588197099632081,0.13260903585072725,0.15675156479964947,3.254041448811497e-16,0.0
2002-02-13,S5MATRX,-0.04798432886673786,-0.04631690389347524,-0.08586178923653073,-0.03967486875710867,7.908041899511525e-16,0.0
2002-02-13,S5INSU,-0.07395810079302576,-0.06837891522640323,-0.009790135847878844,-0.002787415085251858,6.404491426300515e-16,0.0
2002-02-13,S5FDSR,-0.017364421951744913,-0.02075345588980689,-0.04177120815668244,-0.03412073039503101,3.050533503031594e-16,0.0
2002-02-13,S5HOUS,-0.0075629410217216185,-0.034134703310975914,-0.03169352191430095,-0.024196889590633642,1.0661608058395596e-16,0.0
2002-02-13,S5SSEQX,-0.031986614172794386,-0.004888624827053963,0.0015252813336950864,-0.07271821105424253,-1.1261074224775791e-16,1.0
2002-02-13,S5TRAN,-0.02018212391528812,-0.003608635763420932,-0.059820468984070334,-0.05549575288949962,-2.2925225227115476e-15,0.0
2002-02-13,S5HOTR,-0.00843974253913339,0.0008246147970239798,-0.02168219613714786,-0.02712402702778945,3.7399427551490914e-16,0.0
2002-02-13,S5CODU,-0.023007268202068176,-0.001221933862137621,-0.04288487487895326,-0.029746577464468564,2.4059671699829303e-15,0.0
2002-02-13,S5AUCO,-0.05659685103127882,-0.014461324829186618,-0.04521392879943343,-0.021464106956349517,1.0840854259347036e-15,0.0
2002-02-13,S5COMS,-0.00921232861033662,0.0066364197461478616,0.04655983834419639,0.05361522718462527,1.3499205994452156e-16,0.0
2002-02-14,S5SFTW,-0.03743841105761103,0.038254465576428524,0.07447712774154672,0.035064470689906,-2.4365569989954176e-15,1.0
2002-02-14,S5PHRM,-0.03052511729927958,0.0020892199142666717,0.006490760457833983,0.015680770255661246,1.2079676970370446e-15,0.0
2002-02-14,S5CPGS,-0.025921045376489295,0.0035144327037244967,-0.006737220261260255,0.0763505610297112,3.4815730481275855e-15,0.0
2002-02-14,S5ENRSX,-0.020219522210767615,0.004545462371674638,-0.021605249444290354,0.023802095824872523,3.838705212201696e-15,0.0
2002-02-14,S5FDBT,-0.018443145718794476,-0.017080907680201398,-0.029978825833659205,-0.02211633091775199,3.888404558654057e-15,0.0
2002-02-14,S5TECH,-0.03620002584469786,0.05500237966832402,0.05098987020231539,0.03651756499422112,-3.906207752425432e-16,1.0
2002-02-14,S5RETL,-0.04634691849723634,-0.005537713641072415,-0.06376364914222996,-0.027315725259896412,4.61453789444498e-15,0.0
2002-02-14,S5BANKX,-0.04270449768719778,0.011815463231562445,-0.006029614973903557,6.870019238758968e-05,1.600939037379981e-15,0.0
2002-02-14,S5HCES,-0.016820061364585095,-0.0017699831645311315,-0.018497262060463253,-0.003139846392445043,1.3251606705962955e-15,0.0
2002-02-14,S5DIVF,-0.036687959942965566,0.03779050641144631,0.06687067701237619,0.0685650719510066,-4.717494134738911e-15,0.0
2002-02-14,S5UTILX,-0.023299551951961664,0.01586868444413774,0.06528339323676428,0.07721333509283243,-4.112343332965517e-15,0.0
2002-02-14,S5MEDA,-0.06579727993332103,-0.05592614597939231,-0.0019683809098613872,0.03615693144551249,1.661259428862084e-15,0.0
2002-02-14,S5REAL,-0.014816699863780158,0.0032390440756329083,0.03767223551324709,0.04937190823390198,-4.854549912298756e-15,0.0
2002-02-14,S5TELSX,-0.008948447944782837,0.07991319915817054,0.1252992992616574,0.16485556332246823,-4.661735915850733e-15,0.0
2002-02-14,S5MATRX,-0.04202236568815978,-0.015459882224410028,-0.10686423886809965,-0.03409211001218215,9.552157536443574e-15,0.0
2002-02-14,S5INSU,-0.0706423627540634,-0.042477914361091634,-0.019692963243884684,-0.00673840334064315,1.788314557228485e-15,1.0
2002-02-14,S5FDSR,-0.011834956088003964,-0.02077194637311579,-0.04513331814304177,-0.03936810301312573,3.8223025534269334e-15,0.0
2002-02-14,S5HOUS,-0.018237836705858063,-0.00856518818179623,-0.036393215290552776,-0.027003081317643774,3.580371004625686e-15,0.0
2002-02-14,S5SSEQX,-0.05666272060517351,0.02132260091492672,-0.02587825106660129,-0.06519653595465842,1.9261098719364347e-15,1.0
2002-02-14,S5TRAN,-0.02973402103808644,0.00900670864928325,-0.07875105777022788,-0.058804235684916877,5.111789840663795e-15,0.0
2002-02-14,S5HOTR,-0.012181049927599025,0.021508397551970454,-0.027579309870594072,-0.027897123316777846,1.4647990514371028e-15,0.0
2002-02-14,S5CODU,-0.039190451846898455,-0.00470160872145057,-0.06751869760768775,-0.03856122420304506,8.030738819776398e-15,0.0
2002-02-14,S5AUCO,-0.03778717626469479,0.017706700037755332,-0.036312508675380786,-0.008221551321292313,3.853145093760559e-15,0.0
2002-02-14,S5COMS,-0.017399894149273332,0.021716255250710446,0.03228759652576064,0.0479656591715432,-4.2277116870000416e-15,0.0
2002-02-15,S5SFTW,0.014090668918039811,0.05237595404481987,0.13993945226113091,0.06619102946614498,8.043944204009811e-16,1.0
2002-02-15,S5PHRM,-0.019593693900401266,0.0012075151518721866,0.001562389352693473,0.012524883573592058,4.357561723310188e-16,0.0
2002-02-15,S5CPGS,-0.010395905914623936,0.010578262547889874,0.016059506663053707,0.08319740837627998,2.1536532383123347e-15,0.0
2002-02-15,S5ENRSX,-0.020119830955191886,0.006169288894082121,-0.02194667620614618,0.021333377093990268,2.229914289710409e-15,0.0
2002-02-15,S5FDBT,-0.025147469744999144,-0.021863856699889044,-0.02806484429675325,-0.02924361709515024,9.366744425599744e-16,1.0
2002-02-15,S5TECH,0.007967900624092864,0.0720186948118096,0.11117389600731545,0.06949216491806012,1.3047734125612707e-16,1.0
2002-02-15,S5RETL,-0.021744621405049805,-0.006035327699869969,-0.04338514349219675,-0.014187045068970432,4.312937982405441e-15,0.0
2002-02-15,S5BANKX,-0.014971596285397062,0.013347096796363636,0.012524531030409942,0.010739980640897179,3.678189862498406e-15,0.0
2002-02-15,S5HCES,-0.012420509627050607,-0.0013679892694247865,-0.017194957088010925,-0.0027378524973386935,8.876607479427409e-16,1.0
2002-02-15,S5DIVF,0.02154177692549838,0.04442516783995769,0.10345845097747033,0.09162224237116061,4.687290741710026e-16,0.0
2002-02-15,S5UTILX,-0.0050465214621928595,0.037239325968359736,0.06331688869696124,0.0916836405394136,3.443268960365109e-16,0.0
2002-02-15,S5MEDA,0.0014988975205181075,-0.038667144204816734,0.02822682858165899,0.06020856294692936,2.397432470284754e-15,0.0
2002-02-15,S5REAL,-0.01761922031523617,-0.0060182879124752,0.0217273132924229,0.04011457624579383,-1.1313095619495557e-15,0.0
2002-02-15,S5TELSX,0.02997394897571328,0.07545467824377813,0.13717747889530035,0.17592956116769756,-2.8174254627674603e-15,0.0
2002-02-15,S5MATRX,-0.03430579599851556,-0.03266998627989201,-0.11115373146108312,-0.045154729611011524,6.2598557803952e-15,0.0
2002-02-15,S5INSU,-0.01889704591892757,-0.024380930629696495,0.010394679616130904,0.017678531778301157,3.1629434617733304e-15,0.0
2002-02-15,S5FDSR,-0.018097164872138107,-0.03491733112009619,-0.03383058711520827,-0.03622298478514498,-4.972536554344055e-16,0.0
2002-02-15,S5HOUS,-0.031343629120506526,-0.014225335860925614,-0.04417820816736416,-0.03903293735702969,1.5992441985951738e-15,0.0
2002-02-15,S5SSEQX,-0.013542174669014629,0.03630246732005823,0.02452756348788898,-0.03896977068257571,2.9288111835223607e-15,0.0
2002-02-15,S5TRAN,-0.017499060619474167,0.0022911704533578577,-0.06138951333474814,-0.06052606507529793,2.8992124306176607e-15,0.0
2002-02-15,S5HOTR,-0.00010389070706973905,0.011208505555910256,-0.0025484346128869196,-0.019723677576721922,1.3441518253164437e-15,0.0
2002-02-15,S5CODU,-0.04014433289961084,-0.007748443506965482,-0.05386545073313384,-0.038334235211036446,4.5866378484790686e-15,0.0
2002-02-15,S5AUCO,-0.022637314748080103,0.00687380562153213,-0.03313701138819339,-0.008898004029221918,2.797728661637954e-15,0.0
2002-02-15,S5COMS,0.002160647866753975,0.003792635173075593,0.04206990023397634,0.05449172824871622,-2.646658167494072e-16,0.0
2002-02-18,S5SFTW,0.02141173094531276,0.024529885258160963,0.09208190964972716,0.06619102946614498,-3.614663150045933e-15,1.0
2002-02-18,S5PHRM,-0.009449863830971055,-0.019448745356880348,-0.006202565067584161,0.012524883573592058,6.835840364818795e-16,0.0
2002-02-18,S5CPGS,0.010795197974295578,-0.039127163955105126,0.02126047249294911,0.08319740837627998,-1.5441437463139226e-15,0.0
2002-02-18,S5ENRSX,-0.007375809835918331,-0.012747703400628866,-0.028740146907208126,0.021333377093990268,2.560907524723955e-15,0.0
2002-02-18,S5FDBT,-0.018450963885299532,-0.02317600834792312,-0.0243490290102865,-0.02924361709515024,2.1381838569188896e-15,0.0
2002-02-18,S5TECH,0.04500428092665691,0.0467526463270169,0.07981061559713507,0.06949216491806012,-1.9340602397841677e-15,1.0
2002-02-18,S5RETL,0.0001968033519153418,-0.0157282732189041,-0.04338514349219675,-0.014187045068970432,1.7442049371359442e-15,0.0
2002-02-18,S5BANKX,-0.0011464106447415024,-0.017371032863543683,0.00994964333191935,0.010739980640897179,-1.0616799154895858e-15,0.0
2002-02-18,S5HCES,-0.007547205635382966,-0.018054327345306626,-0.020472708209588276,-0.0027378524973386935,1.7185488800060654e-15,1.0
2002-02-18,S5DIVF,0.02784743211193188,0.0015076505921988953,0.09966393925002869,0.09162224237116061,-4.686166991368137e-15,0.0
2002-02-18,S5UTILX,0.005245422293062351,0.018092292626858783,0.06239968399019364,0.0916836405394136,-1.1878820056322461e-15,0.0
2002-02-18,S5MEDA,0.02107662354572892,-0.08307233557992678,0.013452163180959004,0.06020856294692936,7.423400441609662e-16,0.0
2002-02-18,S5REAL,-0.009149194653587977,-0.0016084931890045975,0.016682106038227017,0.04011457624579383,-1.2248239652934453e-15,0.0
2002-02-18,S5TELSX,0.02369048276445337,0.02838954469014323,0.12241407498607566,0.17592956116769756,-4.2468845023453656e-15,0.0
2002-02-18,S5MATRX,-0.005046146809226413,-0.043576197317961925,-0.11308423399114101,-0.045154729611011524,8.273137269607812e-15,0.0
2002-02-18,S5INSU,-0.012963262170478575,-0.04900642595121421,0.008236709146637806,0.017678531778301157,8.319550882680664e-16,1.0
2002-02-18,S5FDSR,-0.004841808924197878,-0.02225428402242469,-0.040631258514931226,-0.03622298478514498,2.767976784115355e-15,0.0
2002-02-18,S5HOUS,-0.03229638493500258,-0.017772667871723553,-0.04409433314110398,-0.03903293735702969,2.145753591357533e-15,0.0
2002-02-18,S5SSEQX,0.023907135372601366,0.018144819326795954,-0.0035947247665272814,-0.03896977068257571,-4.3052281726056817e-16,0.0
2002-02-18,S5TRAN,0.0077117533612411394,-0.009458718941481285,-0.06037376921491268,-0.06052606507529793,2.3259476074562213e-15,0.0
2002-02-18,S5HOTR,-0.0008834152366046177,-0.0010913911121527477,-0.007612529593046394,-0.019723677576721922,2.2076764780275956e-15,0.0
2002-02-18,S5CODU,-0.018636451697716473,-0.01755770294154085,-0.05626410863542045,-0.038334235211036446,6.393286259632251e-15,0.0
2002-02-18,S5AUCO,-0.009990228863040327,-0.014645539522825964,-0.0441720908605701,-0.008898004029221918,2.803457289394273e-15,0.0
2002-02-18,S5COMS,0.0010517091241096903,-0.009102450022240794,0.03277850810990347,0.05449172824871622,-1.124576903386319e-15,0.0
2002-02-19,S5SFTW,0.039825082657026604,0.04719560984672036,0.1215853797466726,0.09569449956309053,-5.169239832762625e-17,1.0
2002-02-19,S5PHRM,0.013303331254778141,0.0005038810947252375,0.006769146220633234,0.025496594861809416,-2.176698302725245e-16,0.0
2002-02-19,S5CPGS,0.016580957433463998,-0.02922743916874111,0.035578242247502306,0.09751517813083319,-6.407390320367697e-16,0.0
2002-02-19,S5ENRSX,-0.0035718692409870646,-0.007451745433889403,-0.018535480870812155,0.031538043130386335,5.566213764855138e-17,0.0
2002-02-19,S5FDBT,-0.009241909505558112,-0.006492926993978604,-0.015466627145174145,-0.020361215230037907,-1.3978541221898687e-15,0.0
2002-02-19,S5TECH,0.06207859237945791,0.06838072050486602,0.11285808999525994,0.10253963931618496,1.6350343777504397e-15,1.0
2002-02-19,S5RETL,0.013068746332317915,-0.003573218980886622,-0.02865608525900636,0.0005420131642198529,-1.0865864737899314e-15,0.0
2002-02-19,S5BANKX,0.024998216772649063,0.002139877417004071,0.037868585407574006,0.0386589227165518,-1.177377286625873e-15,0.0
2002-02-19,S5HCES,0.017494574313942232,0.011939228115667673,-0.004544997075531611,0.013189858636718014,-1.0802577415604533e-16,1.0
2002-02-19,S5DIVF,0.04496292602647542,0.026729033492549174,0.12916973143799995,0.12112803455913221,2.4438094540112436e-15,0.0
2002-02-19,S5UTILX,0.02561065213054596,0.01097041454330953,0.07487385821536946,0.10415781476458937,2.3540461042856244e-16,0.0
2002-02-19,S5MEDA,0.04008811928306037,-0.05901510720719641,0.039327277247879135,0.08608367701384946,2.744080170632405e-15,0.0
2002-02-19,S5REAL,-0.0007638169393122658,0.004570690294831545,0.034519452649452824,0.057951922857019604,-1.2882037885787192e-15,0.0
2002-02-19,S5TELSX,0.03314985883048042,0.017349523102841484,0.13770882711053692,0.19122431329215883,6.45746864771606e-16,0.0
2002-02-19,S5MATRX,0.007084199793237909,-0.03368927929910162,-0.09399178805106652,-0.02606228367093711,1.3763390474809186e-15,0.0
